calculated_draft;calculated_snow;date;draft_difference;lake_areas;lake_circumference;lake_elevation;lake_name;lake_type;observed_draft;observed_snow;regobs_elevation;regobs_id;regobs_name;snow_difference;utm_e;utm_n;utm_zone
0.11390282280828384;0.05467039239799031;2018-12-25;-0.05609717719171614;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.16999999999999998;0.01;163;7155;Nøklevann 163 moh;0.04467039239799031;268889;6644687;33
0.11990806684499714;0.05704457851539144;2018-12-27;-0.07009193315500287;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.19;0.0;163;7155;Nøklevann 163 moh;0.05704457851539144;268889;6644687;33
0.1222391185830584;0.07206098772283194;2018-12-29;-0.08776088141694162;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.21000000000000002;0.01;163;7155;Nøklevann 163 moh;0.06206098772283194;268889;6644687;33
0.13797908251070712;0.0041893202338051765;2019-01-05;-0.11202091748929288;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.25;0.0;163;7155;Nøklevann 163 moh;0.0041893202338051765;268889;6644687;33
0.16517876293583156;0.07145118864156545;2019-01-13;-0.11482123706416847;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.28;0.07;163;7155;Nøklevann 163 moh;0.0014511886415654457;268889;6644687;33
0.3011182145404581;0.17639801445754724;2019-02-08;-0.04888178545954186;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.35;0.25;163;7155;Nøklevann 163 moh;-0.07360198554245276;268889;6644687;33
0.3011306334959867;0.12928531617618202;2019-02-10;-0.19886936650401332;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.5;0.0;163;7155;Nøklevann 163 moh;0.12928531617618202;268889;6644687;33
0.3015905354369145;0.08233475632791822;2019-02-17;-0.1384094645630855;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.44;0.0;163;7155;Nøklevann 163 moh;0.08233475632791822;268889;6644687;33
0.28840739031984974;0.0;2019-03-23;-0.24159260968015028;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.53;0.0;163;7155;Nøklevann 163 moh;0.0;268889;6644687;33
0.1695358608385579;0.0;2019-03-31;-0.2904641391614421;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.46;0.0;163;7155;Nøklevann 163 moh;0.0;268889;6644687;33
0.12913059178986538;0.0;2019-04-06;-0.17086940821013466;791987.8715820312;11444.45793858608;164.0;Nøklevannet;InnsjøRegulert;0.30000000000000004;0.0;163;7155;Nøklevann 163 moh;0.0;268889;6644687;33
0.5206352552383803;0.18135275704616208;2019-02-07;0.08063525523838028;8561458.428222656;19362.54334898739;101.0;Skoaberjávri;InnsjøRegulert;0.44;0.14;101;3595;Skoddebergvatnet - midten 101 moh;0.041352757046162064;591208;7611290;33
0.9333859105247748;0.20620087498182083;2019-04-05;0.19338591052477483;8561458.428222656;19362.54334898739;101.0;Skoaberjávri;InnsjøRegulert;0.74;0.15;101;3595;Skoddebergvatnet - midten 101 moh;0.05620087498182083;591208;7611290;33
0.9344036187545564;0.1267651430649276;2019-04-15;0.18440361875455635;8561458.428222656;19362.54334898739;101.0;Skoaberjávri;InnsjøRegulert;0.75;0.06;101;3595;Skoddebergvatnet - midten 101 moh;0.06676514306492759;591208;7611290;33
0.4201033296935234;0.23896147529178202;2019-02-07;0.15010332969352336;2930734.3159179688;10102.908691983099;21.0;Sáltejávri;InnsjøRegulert;0.27;0.01;22;3593;Saltvatnet - midten 23 moh;0.228961475291782;591328;7616490;33
0.7586246466452026;0.27860492363713985;2019-03-08;0.43862464664520256;2930734.3159179688;10102.908691983099;21.0;Sáltejávri;InnsjøRegulert;0.32;0.42;22;3593;Saltvatnet - midten 23 moh;-0.14139507636286014;591328;7616490;33
0.13944227835096945;0.0;2019-04-30;0.13944227835096945;2930734.3159179688;10102.908691983099;21.0;Sáltejávri;InnsjøRegulert;0.0;0.0;22;3593;Saltvatnet - midten 23 moh;0.0;591328;7616490;33
0.002796809595202276;0.0;2018-12-12;-0.027203190404797722;224775.52954101562;2394.8762482153743;32.0;Brønnerødtjern;Innsjø;0.03;0.0;31;8937;Brønnerødtjern 32 moh;0.0;261831;6595833;33
0.09381985241707252;0.01347699488879426;2018-12-17;-0.006180147582927481;224775.52954101562;2394.8762482153743;32.0;Brønnerødtjern;Innsjø;0.1;0.02;31;8937;Brønnerødtjern 32 moh;-0.006523005111205741;261831;6595833;33
0.09803261525518946;0.015945811633130396;2018-12-18;0.09803261525518946;224775.52954101562;2394.8762482153743;32.0;Brønnerødtjern;Innsjø;0.0;0.0;31;8937;Brønnerødtjern 32 moh;0.015945811633130396;261831;6595833;33
0.10322344376328549;0.01086114899191081;2018-12-21;0.003223443763285483;224775.52954101562;2394.8762482153743;32.0;Brønnerødtjern;Innsjø;0.1;0.0;31;8937;Brønnerødtjern 32 moh;0.01086114899191081;261831;6595833;33
0.03723670004955764;0.008988734040994146;2018-12-14;0.00923670004955764;2643512.6217041016;18729.928203233867;40.0;Gjersjøen;InnsjøRegulert;0.028;0.0;40;33578;Gjersjøen syd 40 moh;0.008988734040994146;262974;6632258;33
0.06892523698543783;0.005991755947966093;2018-12-15;-0.021074763014562167;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.09;0.0;33;18713;Årungen v/Årungstua 34 moh;0.005991755947966093;260240;6624856;33
0.08717796716944898;0.05244135484691426;2018-12-23;-0.012822032830551028;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.1;0.0;33;18713;Årungen v/Årungstua 34 moh;0.05244135484691426;260240;6624856;33
0.737941444418097;0.007493579653642517;2019-05-03;0.737941444418097;24070008.9319458;43769.46114078421;978.0;Strandavatnet;InnsjøRegulert;0.0;0.0;978;16985;Strandavatnet sør 978 moh;0.007493579653642517;111182;6749263;33
0.4309564316749964;0.0;2019-05-21;0.4309564316749964;24070008.9319458;43769.46114078421;978.0;Strandavatnet;InnsjøRegulert;0.0;0.0;978;16985;Strandavatnet sør 978 moh;0.0;111182;6749263;33
0.04888342637660627;0.06595477291196851;2019-02-05;-0.14311657362339375;461449.0396575928;3991.31120722557;230.0;Ytra Kydlandsvatnet;Innsjø;0.192;0.0;229;2850;Ytra Kydlandsvatnet 230 moh;0.06595477291196851;-21793;6539188;33
0.07960832383808063;0.0;2018-12-13;0.054608323838080626;6414768.17578125;26937.87188647286;168.0;Hafslovatnet;InnsjøRegulert;0.025;0.0;168;24140;Hafslovatnet 169 moh;0.0;82247;6821844;33
0.20097929729700886;0.0;2018-12-19;0.04097929729700886;6414768.17578125;26937.87188647286;168.0;Hafslovatnet;InnsjøRegulert;0.16;0.005;168;24140;Hafslovatnet 169 moh;-0.005;82247;6821844;33
0.3319355905351854;0.01658518518518347;2019-02-24;-0.0380644094648146;6414768.17578125;26937.87188647286;168.0;Hafslovatnet;InnsjøRegulert;0.37;0.0;168;24140;Hafslovatnet 169 moh;0.01658518518518347;82247;6821844;33
0.19708616798473663;0.0;2019-04-03;0.19708616798473663;6414768.17578125;26937.87188647286;168.0;Hafslovatnet;InnsjøRegulert;0.0;0.0;168;24140;Hafslovatnet 169 moh;0.0;82247;6821844;33
0.12927475202542638;0.0;2019-04-13;0.12927475202542638;6414768.17578125;26937.87188647286;168.0;Hafslovatnet;InnsjøRegulert;0.0;0.0;168;24140;Hafslovatnet 169 moh;0.0;82247;6821844;33
0.09016808535875956;0.0;2019-04-17;0.09016808535875956;6414768.17578125;26937.87188647286;168.0;Hafslovatnet;InnsjøRegulert;0.0;0.0;168;24140;Hafslovatnet 169 moh;0.0;82247;6821844;33
0.007;0.0;2018-12-11;0.007;53225.75801086426;1228.6818226493049;32.0;;Innsjø;0.0;0.0;31;22853;Myravatnet 31 moh;0.0;-31137;6727452;33
0.011078344827586125;0.0;2018-12-12;-0.013921655172413876;53225.75801086426;1228.6818226493049;32.0;;Innsjø;0.025;0.0;31;22853;Myravatnet 31 moh;0.0;-31137;6727452;33
0.0;0.0;2019-01-09;0.0;53225.75801086426;1228.6818226493049;32.0;;Innsjø;0.0;0.0;31;22853;Myravatnet 31 moh;0.0;-31137;6727452;33
0.00818886956521674;0.0;2018-12-18;-0.03181113043478326;52647.924728393555;1134.8251822837528;12.0;;Innsjø;0.04;0.0;13;91783;Lyngbøvatnet 12 moh;0.0;-35269;6733239;33
0.0;0.0;2019-01-17;-0.007;52647.924728393555;1134.8251822837528;12.0;;Innsjø;0.007;0.0;13;91783;Lyngbøvatnet 12 moh;0.0;-35269;6733239;33
0.0;0.0;2019-01-17;0.0;52647.924728393555;1134.8251822837528;12.0;;Innsjø;0.0;0.0;13;91783;Lyngbøvatnet 12 moh;0.0;-35269;6733239;33
0.0024502308845575976;0.0;2019-01-20;-0.0275497691154424;52647.924728393555;1134.8251822837528;12.0;;Innsjø;0.03;0.0;13;91783;Lyngbøvatnet 12 moh;0.0;-35269;6733239;33
0.0;0.0;2019-01-24;-0.05;52647.924728393555;1134.8251822837528;12.0;;Innsjø;0.05;0.0;13;91783;Lyngbøvatnet 12 moh;0.0;-35269;6733239;33
0.0;0.0;2019-03-13;0.0;52647.924728393555;1134.8251822837528;12.0;;Innsjø;0.0;0.0;13;91783;Lyngbøvatnet 12 moh;0.0;-35269;6733239;33
0.5793156655802241;0.08606865686530042;2019-03-27;0.5793156655802241;1174735.3692016602;4494.8760004432315;425.0;Eidsvatnet;Innsjø;0.0;0.0;426;16989;Eidsvatnet 425 moh;0.08606865686530042;92215;6919857;33
0.5415507002863715;0.0;2019-03-29;0.5415507002863715;1174735.3692016602;4494.8760004432315;425.0;Eidsvatnet;Innsjø;0.0;0.0;426;16989;Eidsvatnet 425 moh;0.0;92215;6919857;33
0.09558268088851962;0.09454492126036375;2019-01-28;-0.03241731911148038;1089553.8066329956;6320.2739577765215;251.0;Madlandsvatnet;InnsjøRegulert;0.128;0.0;249;3314;Madlandsvatnet 250 moh;0.09454492126036375;-14988;6549733;33
0.03526036769729095;0.0006923790157625392;2019-01-23;-0.029739632302709054;936158.7549743652;9294.968367717003;241.0;Oslandsvatnet;Innsjø;0.065;0.002;241;7732;Oslandsvatnet 241 moh;-0.0013076209842374609;-27578;6536657;33
0.08124967430194611;0.014380511443536052;2019-02-05;-0.0937503256980539;936158.7549743652;9294.968367717003;241.0;Oslandsvatnet;Innsjø;0.17500000000000002;0.0;241;7732;Oslandsvatnet 241 moh;0.014380511443536052;-27578;6536657;33
0.037535090252029696;0.0010905810532117956;2019-01-23;-0.024464909747970304;1069633.5563354492;9656.732306113598;229.0;Røyslandsvatnet;Innsjø;0.062;0.002;229;2274;Røyslandsvatnet 229 moh;-0.0009094189467882044;-23326;6536934;33
0.08697060101238693;0.028561130759609994;2019-02-05;-0.11202939898761308;1069633.5563354492;9656.732306113598;229.0;Røyslandsvatnet;Innsjø;0.199;0.0;229;2274;Røyslandsvatnet 229 moh;0.028561130759609994;-23326;6536934;33
0.03640587741703083;0.06991101901657647;2019-02-02;-0.09159412258296917;537554.771232605;5228.628051860891;221.0;Fuglestadvatnet;Innsjø;0.128;0.04;221;11405;Fuglestadvatnet 221 moh;0.029911019016576466;-18555;6540402;33
0.0077496516771123816;0.0;2019-01-24;-0.04625034832288761;485366.0954589844;5052.730086572399;53.0;Bråsteinvatnet;Innsjø;0.05399999999999999;0.003;44;4497;Bråsteinvatnet 53 moh;-0.003;-30999;6554994;33
0.029685812531645196;0.007329559332896401;2019-01-31;-0.06831418746835481;485366.0954589844;5052.730086572399;53.0;Bråsteinvatnet;Innsjø;0.098;0.01;44;4497;Bråsteinvatnet 53 moh;-0.0026704406671035994;-30999;6554994;33
0.5490870453590189;0.19647992558996014;2019-01-16;0.4990870453590189;40838470.05541992;53505.50943853811;597.0;Bállávrre;InnsjøRegulert;0.05;0.01;597;16234;Balvatn 597 moh;0.18647992558996013;540929;7428569;33
0.7060676004473989;0.23621679138091342;2019-01-30;0.48606760044739894;40838470.05541992;53505.50943853811;597.0;Bállávrre;InnsjøRegulert;0.22;0.05;597;16234;Balvatn 597 moh;0.1862167913809134;540929;7428569;33
0.8689338412865084;0.2686198589594023;2019-02-20;0.5189338412865084;40838470.05541992;53505.50943853811;597.0;Bállávrre;InnsjøRegulert;0.35;0.1;597;16234;Balvatn 597 moh;0.16861985895940232;540929;7428569;33
0.4543736558229051;0.0;2019-06-06;0.4543736558229051;40838470.05541992;53505.50943853811;597.0;Bállávrre;InnsjøRegulert;0.0;0.0;597;16234;Balvatn 597 moh;0.0;540929;7428569;33
0.13635362836952097;0.0;2019-06-11;0.13635362836952097;40838470.05541992;53505.50943853811;597.0;Bállávrre;InnsjøRegulert;0.0;0.0;597;16234;Balvatn 597 moh;0.0;540929;7428569;33
0.12445362836952084;0.0;2019-06-12;0.12445362836952084;40838470.05541992;53505.50943853811;597.0;Bállávrre;InnsjøRegulert;0.0;0.0;597;16234;Balvatn 597 moh;0.0;540929;7428569;33
0.0;0.0;2019-01-18;-0.01;125340.80865478516;3713.0227857718487;34.0;Morlandsvatnet;Innsjø;0.01;0.02;33;69566;Morlandsvatnet;-0.02;-47100;6733016;33
0.0;0.0;2019-01-19;-0.01;125340.80865478516;3713.0227857718487;34.0;Morlandsvatnet;Innsjø;0.01;0.0;33;69566;Morlandsvatnet;0.0;-47100;6733016;33
0.0;0.0;2019-01-24;-0.01;125340.80865478516;3713.0227857718487;34.0;Morlandsvatnet;Innsjø;0.01;0.05;33;69566;Morlandsvatnet;-0.05;-47100;6733016;33
0.009648987026375962;0.002998967204341176;2019-01-28;-0.050351012973624036;125340.80865478516;3713.0227857718487;34.0;Morlandsvatnet;Innsjø;0.06;0.0;33;69566;Morlandsvatnet;0.002998967204341176;-47100;6733016;33
0.002339423746493696;0.0;2019-02-05;-0.09766057625350631;125340.80865478516;3713.0227857718487;34.0;Morlandsvatnet;Innsjø;0.1;0.0;33;69566;Morlandsvatnet;0.0;-47100;6733016;33
0.0;0.0;2019-02-13;-0.05;125340.80865478516;3713.0227857718487;34.0;Morlandsvatnet;Innsjø;0.05;0.0;33;69566;Morlandsvatnet;0.0;-47100;6733016;33
0.014301189656712298;0.0;2019-01-23;-0.0496988103432877;1349094.7796325684;9486.16380397826;244.0;Storamoset;Innsjø;0.064;0.0;244;11471;Storamoset 244 moh;0.0;-33282;6536150;33
0.07465677959968388;0.000243631666707922;2019-02-05;-0.0893432204003161;1349094.7796325684;9486.16380397826;244.0;Storamoset;Innsjø;0.16399999999999998;0.0;244;11471;Storamoset 244 moh;0.000243631666707922;-33282;6536150;33
0.6310438931570741;0.23567431369726555;2019-02-15;0.24104389315707409;1904933.5435943604;12315.706142968313;904.0;Øyarvatn;InnsjøRegulert;0.39;0.07;904;46889;Øyarvatn 904 moh;0.16567431369726554;19495;6562018;33
0.4059448593076251;0.0;2019-05-17;0.4059448593076251;1904933.5435943604;12315.706142968313;904.0;Øyarvatn;InnsjøRegulert;0.0;0.0;904;46889;Øyarvatn 904 moh;0.0;19495;6562018;33
0.08300825135801387;0.0;2019-05-26;0.08300825135801387;1904933.5435943604;12315.706142968313;904.0;Øyarvatn;InnsjøRegulert;0.0;0.0;904;46889;Øyarvatn 904 moh;0.0;19495;6562018;33
0.35427481535648225;0.0;2019-04-26;0.35427481535648225;13416001.327758789;54375.87941384086;355.0;Strondafjorden;InnsjøRegulert;0.0;0.0;355;16204;Strondafjorden v/Fagernes 355 moh;0.0;188833;6774398;33
0.14631464371461733;0.0;2019-04-29;0.14631464371461733;13416001.327758789;54375.87941384086;355.0;Strondafjorden;InnsjøRegulert;0.0;0.0;355;16204;Strondafjorden v/Fagernes 355 moh;0.0;188833;6774398;33
0.007823191876505865;0.0;2019-05-02;0.007823191876505865;13416001.327758789;54375.87941384086;355.0;Strondafjorden;InnsjøRegulert;0.0;0.0;355;16204;Strondafjorden v/Fagernes 355 moh;0.0;188833;6774398;33
0.03009245624183854;0.06572692524436155;2019-02-02;-0.11790754375816145;678679.4077606201;4804.1938588633475;213.0;Svihusvatnet;InnsjøRegulert;0.148;0.0;210;1623;Svihusvatnet 209 moh ;0.06572692524436155;-21330;6556089;33
0.03434732586963617;0.05372574571349879;2019-02-02;-0.10065267413036384;764083.5216445923;4738.311464663101;209.0;Seldalsvatnet;Innsjø;0.135;0.02;210;1624;Seldalsvatnet 209 moh;0.03372574571349879;-19860;6556428;33
0.0384830276192638;0.016063418882167505;2019-02-02;-0.0735169723807362;3132677.5778427124;17339.393110869656;111.0;Oltedalsvatnet;InnsjøRegulert;0.112;0.02;105;1627;Oltedalsvatnet 113 moh;-0.003936581117832495;-17778;6554332;33
0.12250197312967612;0.0012495732946005448;2018-12-16;0.02250197312967611;21178846.96911621;39420.949300443215;661.0;Gjevillvatnet;InnsjøRegulert;0.1;0.0;660;3585;Gjevillvatnet v/Gjevilvasshytta 660 moh;0.0012495732946005448;213973;6963719;33
0.0;0.0;2019-05-20;0.0;21178846.96911621;39420.949300443215;661.0;Gjevillvatnet;InnsjøRegulert;0.0;0.0;660;3585;Gjevillvatnet v/Gjevilvasshytta 660 moh;0.0;213973;6963719;33
0.017000091569552313;0.04570745649356493;2019-01-28;-0.08299990843044769;1727353.8265533447;13120.133503993784;104.0;Limavatnet;Innsjø;0.1;0.0;102;2719;Limavatnet 102 moh;0.04570745649356493;-24193;6550734;33
0.0;0.0;2019-04-28;0.0;369322127.6062012;393645.37858019647;123.0;Mjøsa;InnsjøRegulert;0.0;0.0;123;61641;Mjøsa ved Biristrand 123 moh;0.0;258395;6771138;33
0.0;0.0;2019-05-01;0.0;369322127.6062012;393645.37858019647;123.0;Mjøsa;InnsjøRegulert;0.0;0.0;123;61641;Mjøsa ved Biristrand 123 moh;0.0;258395;6771138;33
0.6489773963595622;0.0;2019-05-01;0.6489773963595622;24070008.9319458;43769.46114078421;978.0;Strandavatnet;InnsjøRegulert;0.0;0.0;978;94528;Strandavatnet v/Storestølen 978 moh;0.0;109505;6751027;33
0.630577396359562;0.0;2019-05-02;0.630577396359562;24070008.9319458;43769.46114078421;978.0;Strandavatnet;InnsjøRegulert;0.0;0.0;978;94528;Strandavatnet v/Storestølen 978 moh;0.0;109505;6751027;33
0.10191950588916124;0.0;2018-12-26;0.04191950588916124;3893974.6795654297;13010.440562942495;149.0;Maridalsvannet;InnsjøRegulert;0.06;0.0;149;2493;Maridalsvannet 149 moh;0.0;264562;6657182;33
0.10420036216118925;0.005246799302520652;2018-12-27;0.03420036216118924;3893974.6795654297;13010.440562942495;149.0;Maridalsvannet;InnsjøRegulert;0.07;0.0;149;2493;Maridalsvannet 149 moh;0.005246799302520652;264562;6657182;33
0.12019569271717918;0.007390254730950036;2019-01-01;0.04019569271717918;3893974.6795654297;13010.440562942495;149.0;Maridalsvannet;InnsjøRegulert;0.08;0.0;149;2493;Maridalsvannet 149 moh;0.007390254730950036;264562;6657182;33
0.13877589855991418;0.0;2019-01-06;0.018775898559914184;3893974.6795654297;13010.440562942495;149.0;Maridalsvannet;InnsjøRegulert;0.12;0.0;149;2493;Maridalsvannet 149 moh;0.0;264562;6657182;33
0.0;0.0;2019-04-22;0.0;3893974.6795654297;13010.440562942495;149.0;Maridalsvannet;InnsjøRegulert;0.0;0.0;149;2493;Maridalsvannet 149 moh;0.0;264562;6657182;33
0.0;0.0;2018-12-17;-0.13;416426.77001953125;3049.108726688958;239.0;Rundvannet;InnsjøRegulert;0.13;0.0;239;46843;Rundvannet 239 moh;0.0;824476;7859903;33
0.2853703276027164;0.10654746591657226;2019-01-15;-0.06462967239728357;416426.77001953125;3049.108726688958;239.0;Rundvannet;InnsjøRegulert;0.35;0.02;239;46843;Rundvannet 239 moh;0.08654746591657225;824476;7859903;33
0.1143772300727842;0.0;2018-12-26;0.07437723007278421;419146.96838378906;4793.284143370227;205.0;Lutvannet;Innsjø;0.04;0.0;205;7156;Lutvannet N 205 moh;0.0;269622;6649098;33
0.116294083183691;0.016219131340424606;2018-12-28;0.04629408318369099;419146.96838378906;4793.284143370227;205.0;Lutvannet;Innsjø;0.07;0.0;205;7156;Lutvannet N 205 moh;0.016219131340424606;269622;6649098;33
0.13712485858204854;0.0;2019-01-05;0.027124858582048536;419146.96838378906;4793.284143370227;205.0;Lutvannet;Innsjø;0.11;0.0;205;7156;Lutvannet N 205 moh;0.0;269622;6649098;33
0.13144498656166084;0.019864598558472647;2018-12-30;0.07144498656166084;419146.96838378906;4793.284143370227;205.0;Lutvannet;Innsjø;0.06;0.0;205;92904;Lutvann S 205 moh;0.019864598558472647;269437;6648527;33
0.12281075919301675;0.0;2019-05-12;0.12281075919301675;203396365.0180664;277755.70801132394;664.0;Femunden;Innsjø;0.0;0.0;662;97367;Femunden nord 662 moh;0.0;340504;6922540;33
0.1227607591930167;0.0;2019-05-13;0.1227607591930167;203396365.0180664;277755.70801132394;664.0;Femunden;Innsjø;0.0;0.0;662;97367;Femunden nord 662 moh;0.0;340504;6922540;33
0.04284779452124223;0.07462357172484788;2019-01-23;-0.01415220547875777;1107834.6031951904;5699.12014946901;183.0;Ytra Vinjavatnet;Innsjø;0.057;0.0;180;3206;Ytra Vinjavatnet 183 moh;0.07462357172484788;-7980;6543771;33
0.11899437915037331;0.03753417653465024;2019-02-02;-0.014005620849626699;1107834.6031951904;5699.12014946901;183.0;Ytra Vinjavatnet;Innsjø;0.133;0.0;180;3206;Ytra Vinjavatnet 183 moh;0.03753417653465024;-7980;6543771;33
0.1171146016317551;0.08270272955997911;2019-02-05;-0.028885398368244886;1113902.5104045868;7188.578701585596;156.0;Gyavatnet;InnsjøRegulert;0.146;0.0;169;2722;Gyavatnet 166 moh;0.08270272955997911;-3472;6526717;33
0.18502858290546834;0.11138297418038894;2019-02-05;0.02002858290546833;1340768.6291122437;7413.690790310947;353.0;Bjørnestadvatnet;InnsjøRegulert;0.165;0.13;349;2721;Bjørnestadvatnet 353 moh;-0.01861702581961107;13392;6532666;33
0.12870125354398937;0.0;2019-02-18;-0.07129874645601064;1340768.6291122437;7413.690790310947;353.0;Bjørnestadvatnet;InnsjøRegulert;0.2;0.0;349;2721;Bjørnestadvatnet 353 moh;0.0;13392;6532666;33
0.0;0.0;2019-04-04;0.0;1340768.6291122437;7413.690790310947;353.0;Bjørnestadvatnet;InnsjøRegulert;0.0;0.0;349;2721;Bjørnestadvatnet 353 moh;0.0;13392;6532666;33
0.0;0.0;2019-04-06;0.0;1340768.6291122437;7413.690790310947;353.0;Bjørnestadvatnet;InnsjøRegulert;0.0;0.0;349;2721;Bjørnestadvatnet 353 moh;0.0;13392;6532666;33
0.01207383508245851;0.0;2019-04-11;0.01207383508245851;1340768.6291122437;7413.690790310947;353.0;Bjørnestadvatnet;InnsjøRegulert;0.0;0.0;349;2721;Bjørnestadvatnet 353 moh;0.0;13392;6532666;33
0.027042592703647617;0.0;2019-04-14;0.027042592703647617;1340768.6291122437;7413.690790310947;353.0;Bjørnestadvatnet;InnsjøRegulert;0.0;0.0;349;2721;Bjørnestadvatnet 353 moh;0.0;13392;6532666;33
0.03880082120327595;0.0;2019-02-02;-0.08119917879672404;292821.7997817993;3216.760468370573;22.0;Eikelivatnet;Innsjø;0.12;0.003;22;31039;Eikelivatnet 22 moh;-0.003;-20336;6565033;33
0.006229578207401255;0.0;2019-04-25;0.006229578207401255;37323252.48339844;72869.8651179834;150.0;Sperillen;InnsjøRegulert;0.0;0.0;151;61643;Sperillen v/Storøya 150 moh;0.0;228127;6714335;33
0.0;0.0;2019-04-28;0.0;37323252.48339844;72869.8651179834;150.0;Sperillen;InnsjøRegulert;0.0;0.0;151;61643;Sperillen v/Storøya 150 moh;0.0;228127;6714335;33
0.28968101709885596;0.0;2019-04-26;0.28968101709885596;43635129.779052734;81130.37723692531;438.0;Vesle Ossjøen;InnsjøRegulert;0.0;0.0;438;2958;Osensjøen v/Odden 438 moh;0.0;330231;6792497;33
0.23508101709885584;0.0;2019-04-27;0.23508101709885584;43635129.779052734;81130.37723692531;438.0;Vesle Ossjøen;InnsjøRegulert;0.0;0.0;438;2958;Osensjøen v/Odden 438 moh;0.0;330231;6792497;33
0.16728101709885568;0.0;2019-04-28;0.16728101709885568;43635129.779052734;81130.37723692531;438.0;Vesle Ossjøen;InnsjøRegulert;0.0;0.0;438;2958;Osensjøen v/Odden 438 moh;0.0;330231;6792497;33
0.0;0.0;2019-01-19;0.0;456171.37833976746;4842.140218831478;842.0;Bakkavatnet;Innsjø;0.0;0.0;842;82765;Bakkavatnet 842 moh.;0.0;5204;6644424;33
0.11740266723391385;0.04902687724387336;2019-01-28;-0.08259733276608616;456171.37833976746;4842.140218831478;842.0;Bakkavatnet;Innsjø;0.2;0.1;842;82765;Bakkavatnet 842 moh.;-0.05097312275612664;5204;6644424;33
0.6222909138080455;0.17393857134326737;2019-03-27;0.6222909138080455;456171.37833976746;4842.140218831478;842.0;Bakkavatnet;Innsjø;0.0;0.0;842;82765;Bakkavatnet 842 moh.;0.17393857134326737;5204;6644424;33
0.5664558855124758;0.0;2019-03-25;0.5664558855124758;140686718.06933594;231313.66441798426;135.0;Randsfjorden;InnsjøRegulert;0.0;0.0;135;50345;Randsfjorden v/Elnes 135 moh;0.0;244862;6697895;33
0.0;0.0;2019-06-03;0.0;31791037.247802734;102841.458553876;1055.0;Storvatn (Blåsjø);InnsjøRegulert;0.0;0.0;1055;6797;Blåsjø 1055 moh;0.0;41134;6607770;33
0.0;0.0;2019-06-07;0.0;31791037.247802734;102841.458553876;1055.0;Storvatn (Blåsjø);InnsjøRegulert;0.0;0.0;1055;6797;Blåsjø 1055 moh;0.0;41134;6607770;33
0.0;0.0;2019-06-15;0.0;31791037.247802734;102841.458553876;1055.0;Storvatn (Blåsjø);InnsjøRegulert;0.0;0.0;1055;6797;Blåsjø 1055 moh;0.0;41134;6607770;33
0.14197651020930124;0.0;2019-02-28;0.05397651020930125;13029788.47190857;37086.0501226033;686.0;Lyngsvatnet;InnsjøRegulert;0.088;0.0;688;3015;Lyngsvatnet 686 moh;0.0;11038;6583649;33
0.31986040360513396;0.14709589181563418;2019-04-01;0.31986040360513396;13029788.47190857;37086.0501226033;686.0;Lyngsvatnet;InnsjøRegulert;0.0;0.0;688;3015;Lyngsvatnet 686 moh;0.14709589181563418;11038;6583649;33
0.21335380608159352;0.0;2019-04-19;0.21335380608159352;13029788.47190857;37086.0501226033;686.0;Lyngsvatnet;InnsjøRegulert;0.0;0.0;688;3015;Lyngsvatnet 686 moh;0.0;11038;6583649;33
0.12507299435344302;0.0;2019-04-22;0.12507299435344302;13029788.47190857;37086.0501226033;686.0;Lyngsvatnet;InnsjøRegulert;0.0;0.0;688;3015;Lyngsvatnet 686 moh;0.0;11038;6583649;33
0.07027966102010967;0.0;2019-04-24;0.07027966102010967;13029788.47190857;37086.0501226033;686.0;Lyngsvatnet;InnsjøRegulert;0.0;0.0;688;3015;Lyngsvatnet 686 moh;0.0;11038;6583649;33
0.0;0.0;2019-01-15;-0.37;518835.94921875;5532.207172478317;230.0;Riebansilbajávri;InnsjøRegulert;0.37;0.02;230;1747;Glimmevannet 230 moh;-0.02;823874;7862825;33
0.6087351538964089;0.1374069376532265;2019-04-15;-0.44126484610359096;518835.94921875;5532.207172478317;230.0;Riebansilbajávri;InnsjøRegulert;1.0499999999999998;0.03;230;1747;Glimmevannet 230 moh;0.10740693765322651;823874;7862825;33
0.10233939163123462;0.0;2019-04-21;0.10233939163123462;369322127.6062012;393645.37858019647;123.0;Mjøsa;InnsjøRegulert;0.0;0.0;123;30579;Mjøsa ved Mjøsbrua;0.0;265776;6762651;33
