calculated_draft;calculated_snow;date;draft_difference;lake_areas;lake_circumference;lake_elevation;lake_name;lake_type;observed_draft;observed_snow;regobs_elevation;regobs_id;regobs_name;snow_difference;utm_e;utm_n;utm_zone
0.15042027681136697;0.0029949884160715852;2016-12-04;-0.029579723188633028;268571.2862548828;4439.57332301185;223.0;Burudvann;InnsjøRegulert;0.18;0.0;222;8396;Burudvann 223 moh;0.0029949884160715852;249597;6656684;33
0.14112012737115548;0.0;2016-12-11;-0.008879872628844515;268571.2862548828;4439.57332301185;223.0;Burudvann;InnsjøRegulert;0.15;0.0;222;8396;Burudvann 223 moh;0.0;249597;6656684;33
0.212099915395228;0.002678802897306675;2016-12-23;-0.09790008460477201;268571.2862548828;4439.57332301185;223.0;Burudvann;InnsjøRegulert;0.31;0.0;222;8396;Burudvann 223 moh;0.002678802897306675;249597;6656684;33
0.26343044708900853;0.0;2017-04-02;-0.20656955291099144;268571.2862548828;4439.57332301185;223.0;Burudvann;InnsjøRegulert;0.47;0.0;222;8396;Burudvann 223 moh;0.0;249597;6656684;33
0.22318009793554416;0.0;2017-05-28;0.22318009793554416;5039000.512023926;14304.605465005588;1022.0;Rødungen;InnsjøRegulert;0.0;0.0;1022;16201;Rødungen v/Holustølen 1022 moh;0.0;130967;6749943;33
0.07618672882039373;0.01197590368256265;2016-11-12;0.02618672882039373;13444705.374633789;39343.967378574634;821.0;Tisleifjorden;InnsjøRegulert;0.05;0.0;820;2889;Tisleifjorden v/Glomsrud 821 moh;0.01197590368256265;169766;6762402;33
0.18326335501284416;0.0012498181553654154;2016-12-12;-0.08673664498715586;13444705.374633789;39343.967378574634;821.0;Tisleifjorden;InnsjøRegulert;0.27;0.0;820;2889;Tisleifjorden v/Glomsrud 821 moh;0.0012498181553654154;169766;6762402;33
0.236472399764615;0.018459963867003458;2016-12-22;-0.12352760023538498;13444705.374633789;39343.967378574634;821.0;Tisleifjorden;InnsjøRegulert;0.36;0.03;820;2889;Tisleifjorden v/Glomsrud 821 moh;-0.011540036132996541;169766;6762402;33
0.2635457361965346;0.005992537356767882;2017-01-04;-0.18645426380346541;13444705.374633789;39343.967378574634;821.0;Tisleifjorden;InnsjøRegulert;0.45;0.0;820;2889;Tisleifjorden v/Glomsrud 821 moh;0.005992537356767882;169766;6762402;33
0.13787877397341033;0.0;2017-05-23;0.13787877397341033;13444705.374633789;39343.967378574634;821.0;Tisleifjorden;InnsjøRegulert;0.0;0.0;820;2889;Tisleifjorden v/Glomsrud 821 moh;0.0;169766;6762402;33
0.04549877397340997;0.0;2017-05-26;0.04549877397340997;13444705.374633789;39343.967378574634;821.0;Tisleifjorden;InnsjøRegulert;0.0;0.0;820;2889;Tisleifjorden v/Glomsrud 821 moh;0.0;169766;6762402;33
0.07290036063867018;0.0;2016-11-11;-0.01309963936132981;280452.0695762634;2572.2847003312286;26.0;Molaugvatnet;Innsjø;0.086;0.0;23;3208;Molaugvatnet 26 moh;0.0;747;6554984;33
0.10045719847409394;0.0;2017-01-18;0.05245719847409394;280452.0695762634;2572.2847003312286;26.0;Molaugvatnet;Innsjø;0.048;0.0;23;3208;Molaugvatnet 26 moh;0.0;747;6554984;33
0.10656044536259603;0.0;2017-02-17;-0.008439554637403979;280452.0695762634;2572.2847003312286;26.0;Molaugvatnet;Innsjø;0.115;0.0;23;3208;Molaugvatnet 26 moh;0.0;747;6554984;33
0.0;0.0;2017-03-18;0.0;280452.0695762634;2572.2847003312286;26.0;Molaugvatnet;Innsjø;0.0;0.0;23;3208;Molaugvatnet 26 moh;0.0;747;6554984;33
0.16520742532707222;0.0;2016-11-11;0.048207425327072215;344032.8599700928;4571.851727364453;873.0;Heimre Flogvatn;Innsjø;0.117;0.0;874;7857;Heimre Flogvatn 874 moh;0.0;41926;6570417;33
0.2614790800622805;0.03992393990293479;2016-11-28;0.0234790800622805;344032.8599700928;4571.851727364453;873.0;Heimre Flogvatn;Innsjø;0.238;0.0;874;7857;Heimre Flogvatn 874 moh;0.03992393990293479;41926;6570417;33
0.2681435827984158;0.027795648350090917;2016-12-12;0.018143582798415825;344032.8599700928;4571.851727364453;873.0;Heimre Flogvatn;Innsjø;0.25;0.015;874;7857;Heimre Flogvatn 874 moh;0.012795648350090918;41926;6570417;33
0.4686397518203552;0.12860929807125038;2017-01-02;-0.09636024817964484;344032.8599700928;4571.851727364453;873.0;Heimre Flogvatn;Innsjø;0.5650000000000001;0.04;874;7857;Heimre Flogvatn 874 moh;0.08860929807125037;41926;6570417;33
0.3534642457919654;0.0;2017-05-28;-0.2515357542080347;344032.8599700928;4571.851727364453;873.0;Heimre Flogvatn;Innsjø;0.6050000000000001;0.0;874;7857;Heimre Flogvatn 874 moh;0.0;41926;6570417;33
0.17938585188248563;0.0;2017-05-30;0.17938585188248563;344032.8599700928;4571.851727364453;873.0;Heimre Flogvatn;Innsjø;0.0;0.0;874;7857;Heimre Flogvatn 874 moh;0.0;41926;6570417;33
0.0006058518824849923;0.0;2017-06-08;0.0006058518824849923;344032.8599700928;4571.851727364453;873.0;Heimre Flogvatn;Innsjø;0.0;0.0;874;7857;Heimre Flogvatn 874 moh;0.0;41926;6570417;33
0.07177609038605684;0.0;2016-11-10;-0.0022239096139431563;33719.16743469238;830.7214922759739;;Rotatjørna;Innsjø;0.074;0.0;238;22199;Rotatjørna 237 moh;0.0;-25742;6553956;33
0.06811838776607963;0.0;2016-11-10;0.004118387766079631;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.064;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.0822618593043029;0.0;2016-11-12;0.0092618593043029;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.073;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.009712263868065804;0.0;2016-11-29;0.0007122638680658044;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.009;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.006730074962518605;0.0;2016-12-03;0.0027300749625186046;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.004;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.03957445277361302;0.0;2017-01-06;0.0015744527736130179;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.038;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.020996221889055283;0.0;2017-01-15;-0.004003778110944718;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.025;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.037649146509590455;0.012964489797531207;2017-01-17;-0.022350853490409543;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.06;0.0;223;1637;Dyranuttjørna 225 moh;0.012964489797531207;-27067;6554349;33
0.06605602292427415;0.0;2017-02-09;0.011056022924274149;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.055;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.11150546733188224;0.0;2017-02-12;0.014505467331882238;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.097;0.005;223;1637;Dyranuttjørna 225 moh;-0.005;-27067;6554349;33
0.1522342982038881;0.0;2017-02-16;0.04023429820388809;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.112;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.1358342982038879;0.0;2017-02-19;0.053834298203887895;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.082;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.12420096487055451;0.0;2017-02-20;0.07220096487055452;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.052;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.09767504380378106;0.034347422083146506;2017-03-08;0.05467504380378106;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.043;0.001;223;1637;Dyranuttjørna 225 moh;0.033347422083146505;-27067;6554349;33
0.1370823602443265;0.0;2017-05-26;0.1370823602443265;3624966.970336914;13765.111809217846;862.0;Lemonsjøen;Innsjø;0.0;0.0;862;8133;Lemonsjøen 862 moh;0.0;187104;6863132;33
0.11650208545419591;0.0;2017-05-28;0.11650208545419591;2795644.6224365234;14912.610974516276;883.0;Feforvatnet;Innsjø;0.0;0.0;882;16194;Feforvatnet 882 moh;0.0;215946;6833204;33
0.1989711129916684;0.000749932114459864;2016-12-17;0.02897111299166838;1092514.9997558594;8038.141884590253;145.0;Bogstadvannet;InnsjøRegulert;0.17;0.0;145;7572;Bogstadvannet 145 moh;0.000749932114459864;255706;6656173;33
0.19762307486858782;0.0;2017-01-02;-0.05237692513141218;1092514.9997558594;8038.141884590253;145.0;Bogstadvannet;InnsjøRegulert;0.25;0.0;145;7572;Bogstadvannet 145 moh;0.0;255706;6656173;33
0.35756247303525596;0.0;2017-03-20;-0.18243752696474408;1092514.9997558594;8038.141884590253;145.0;Bogstadvannet;InnsjøRegulert;0.54;0.03;145;7572;Bogstadvannet 145 moh;-0.03;255706;6656173;33
0.03941687885997111;0.0;2017-04-17;0.03941687885997111;1092514.9997558594;8038.141884590253;145.0;Bogstadvannet;InnsjøRegulert;0.0;0.0;145;7572;Bogstadvannet 145 moh;0.0;255706;6656173;33
0.03293790858517579;0.0;2017-04-20;0.03293790858517579;1092514.9997558594;8038.141884590253;145.0;Bogstadvannet;InnsjøRegulert;0.0;0.0;145;7572;Bogstadvannet 145 moh;0.0;255706;6656173;33
0.0;0.0;2017-04-23;0.0;1092514.9997558594;8038.141884590253;145.0;Bogstadvannet;InnsjøRegulert;0.0;0.0;145;7572;Bogstadvannet 145 moh;0.0;255706;6656173;33
0.09852896894565866;0.0037475271422357155;2016-11-10;0.02852896894565865;6490118.527893066;52740.73897070764;979.0;Ståvatn;InnsjøRegulert;0.07;0.01;979;3579;Ståvatn 979 moh;-0.006252472857764285;62539;6657234;33
0.1406814140417686;0.1336435613981593;2016-11-25;-0.07931858595823144;6490118.527893066;52740.73897070764;979.0;Ståvatn;InnsjøRegulert;0.22000000000000003;0.0;979;3579;Ståvatn 979 moh;0.1336435613981593;62539;6657234;33
0.24361070299253468;0.047680861691199346;2016-12-16;-0.08638929700746534;6490118.527893066;52740.73897070764;979.0;Ståvatn;InnsjøRegulert;0.33;0.02;979;3579;Ståvatn 979 moh;0.027680861691199345;62539;6657234;33
0.3952987938990933;0.18637602919099755;2017-01-06;-0.11470120610090673;6490118.527893066;52740.73897070764;979.0;Ståvatn;InnsjøRegulert;0.51;0.0;979;3579;Ståvatn 979 moh;0.18637602919099755;62539;6657234;33
0.47843976869424376;0.17741379840205412;2017-01-24;-0.16156023130575625;6490118.527893066;52740.73897070764;979.0;Ståvatn;InnsjøRegulert;0.64;0.0;979;3579;Ståvatn 979 moh;0.17741379840205412;62539;6657234;33
0.5580912548049408;0.20189905339549447;2017-02-15;-0.12190874519505923;6490118.527893066;52740.73897070764;979.0;Ståvatn;InnsjøRegulert;0.68;0.2;979;3579;Ståvatn 979 moh;0.0018990533954944544;62539;6657234;33
0.7108806373356285;0.2652184358335536;2017-03-03;-0.04911936266437156;6490118.527893066;52740.73897070764;979.0;Ståvatn;InnsjøRegulert;0.76;0.62;979;3579;Ståvatn 979 moh;-0.3547815641664464;62539;6657234;33
0.9409576330646601;0.33787952627512696;2017-03-20;-0.17904236693534004;6490118.527893066;52740.73897070764;979.0;Ståvatn;InnsjøRegulert;1.12;0.38;979;3579;Ståvatn 979 moh;-0.04212047372487304;62539;6657234;33
1.0138284352025417;0.30585659994368475;2017-04-28;-0.1461715647974582;6490118.527893066;52740.73897070764;979.0;Ståvatn;InnsjøRegulert;1.16;0.19;979;3579;Ståvatn 979 moh;0.11585659994368475;62539;6657234;33
0.28591464887915174;0.0;2017-05-30;0.28591464887915174;6490118.527893066;52740.73897070764;979.0;Ståvatn;InnsjøRegulert;0.0;0.0;979;3579;Ståvatn 979 moh;0.0;62539;6657234;33
0.1724970414383546;0.0;2017-06-03;0.1724970414383546;6490118.527893066;52740.73897070764;979.0;Ståvatn;InnsjøRegulert;0.0;0.0;979;3579;Ståvatn 979 moh;0.0;62539;6657234;33
0.09659704143835426;0.0;2017-06-07;0.09659704143835426;6490118.527893066;52740.73897070764;979.0;Ståvatn;InnsjøRegulert;0.0;0.0;979;3579;Ståvatn 979 moh;0.0;62539;6657234;33
0.1692575579052443;0.0;2017-05-24;0.1692575579052443;3039847.224609375;10515.148464248407;778.0;Gålåvatnet;Innsjø;0.0;0.0;778;16195;Gålåvatnet 777 moh;0.0;221144;6831698;33
0.1394842245719108;0.0;2017-05-25;0.1394842245719108;3039847.224609375;10515.148464248407;778.0;Gålåvatnet;Innsjø;0.0;0.0;778;16195;Gålåvatnet 777 moh;0.0;221144;6831698;33
0.09203470541666044;0.0007498307773727297;2016-11-11;0.04703470541666044;1440567.8582611084;14233.959514867387;566.0;Ortevatnet;Innsjø;0.045;0.0;565;7854;Ortevatnet 566 moh;0.0007498307773727297;36189;6565915;33
0.10325374722377924;0.0;2016-11-28;0.08325374722377923;1440567.8582611084;14233.959514867387;566.0;Ortevatnet;Innsjø;0.02;0.0;565;7854;Ortevatnet 566 moh;0.0;36189;6565915;33
0.07640228904983425;0.0013518518518516934;2016-12-12;0.03440228904983424;1440567.8582611084;14233.959514867387;566.0;Ortevatnet;Innsjø;0.042;0.003;565;7854;Ortevatnet 566 moh;-0.0016481481481483067;36189;6565915;33
0.25461096531811755;0.053098226407362524;2017-01-02;0.04061096531811753;1440567.8582611084;14233.959514867387;566.0;Ortevatnet;Innsjø;0.21400000000000002;0.01;565;7854;Ortevatnet 566 moh;0.04309822640736252;36189;6565915;33
0.3092079251000844;0.0;2017-05-12;0.3092079251000844;1440567.8582611084;14233.959514867387;566.0;Ortevatnet;Innsjø;0.0;0.0;565;7854;Ortevatnet 566 moh;0.0;36189;6565915;33
0.09178465991742804;0.0;2017-05-16;0.09178465991742804;1440567.8582611084;14233.959514867387;566.0;Ortevatnet;Innsjø;0.0;0.0;565;7854;Ortevatnet 566 moh;0.0;36189;6565915;33
0.06917132658409464;0.0;2017-05-17;0.06917132658409464;1440567.8582611084;14233.959514867387;566.0;Ortevatnet;Innsjø;0.0;0.0;565;7854;Ortevatnet 566 moh;0.0;36189;6565915;33
0.08775197573747262;0.0004999263505366332;2016-11-11;0.02275197573747262;220713.3809967041;3562.321672989262;557.0;Svartevatn;Innsjø;0.065;0.0;552;8378;Svartevatn 557 moh;0.0004999263505366332;31711;6558204;33
0.1022443684715285;0.0;2016-11-28;-0.00975563152847149;220713.3809967041;3562.321672989262;557.0;Svartevatn;Innsjø;0.11199999999999999;0.0;552;8378;Svartevatn 557 moh;0.0;31711;6558204;33
0.08903592221504004;0.0006388888888886054;2016-12-12;-0.06396407778495995;220713.3809967041;3562.321672989262;557.0;Svartevatn;Innsjø;0.153;0.005;552;8378;Svartevatn 557 moh;-0.004361111111111394;31711;6558204;33
0.10094237756940949;0.008242233597853293;2017-01-02;-0.18605762243059054;220713.3809967041;3562.321672989262;557.0;Svartevatn;Innsjø;0.28700000000000003;0.007000000000000001;552;8378;Svartevatn 557 moh;0.0012422335978532918;31711;6558204;33
0.0;0.0;2017-05-18;0.0;220713.3809967041;3562.321672989262;557.0;Svartevatn;Innsjø;0.0;0.0;552;8378;Svartevatn 557 moh;0.0;31711;6558204;33
0.0;0.0;2017-05-22;0.0;220713.3809967041;3562.321672989262;557.0;Svartevatn;Innsjø;0.0;0.0;552;8378;Svartevatn 557 moh;0.0;31711;6558204;33
0.0;0.0;2017-05-25;0.0;220713.3809967041;3562.321672989262;557.0;Svartevatn;Innsjø;0.0;0.0;552;8378;Svartevatn 557 moh;0.0;31711;6558204;33
0.13308116820824578;0.0;2016-11-11;0.028081168208245785;486827.4135437012;3835.510494194296;843.0;Indre Flogvatn;Innsjø;0.105;0.0;844;7858;Indre Flogvatn 843 moh;0.0;44766;6570489;33
0.231162660491188;0.01868351636368584;2016-11-28;0.006162660491187993;486827.4135437012;3835.510494194296;843.0;Indre Flogvatn;Innsjø;0.225;0.0;844;7858;Indre Flogvatn 843 moh;0.01868351636368584;44766;6570489;33
0.22902295205290268;0.009988390802217471;2016-12-12;-0.005977047947097303;486827.4135437012;3835.510494194296;843.0;Indre Flogvatn;Innsjø;0.235;0.01;844;7858;Indre Flogvatn 843 moh;-1.1609197782529168e-05;44766;6570489;33
0.42134921056217045;0.09922368557095088;2017-01-02;-0.1506507894378296;486827.4135437012;3835.510494194296;843.0;Indre Flogvatn;Innsjø;0.5720000000000001;0.005;844;7858;Indre Flogvatn 843 moh;0.09422368557095087;44766;6570489;33
0.13138628715507122;0.0;2017-05-30;0.13138628715507122;486827.4135437012;3835.510494194296;843.0;Indre Flogvatn;Innsjø;0.0;0.0;844;7858;Indre Flogvatn 843 moh;0.0;44766;6570489;33
0.03191962048840378;0.0;2017-06-04;0.03191962048840378;486827.4135437012;3835.510494194296;843.0;Indre Flogvatn;Innsjø;0.0;0.0;844;7858;Indre Flogvatn 843 moh;0.0;44766;6570489;33
0.0;0.0;2017-06-08;0.0;486827.4135437012;3835.510494194296;843.0;Indre Flogvatn;Innsjø;0.0;0.0;844;7858;Indre Flogvatn 843 moh;0.0;44766;6570489;33
0.0814423779702319;0.02027777777777702;2017-01-16;-0.004557622029768088;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.086;0.0;235;2723;Gloppevatnet 235 moh;0.02027777777777702;-2614;6547514;33
0.05659551411852276;0.0;2017-01-27;0.02459551411852276;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.032;0.0;235;2723;Gloppevatnet 235 moh;0.0;-2614;6547514;33
0.14982297425429275;0.0005555555555552402;2017-02-14;-0.00017702574570724328;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.15;0.0;235;2723;Gloppevatnet 235 moh;0.0005555555555552402;-2614;6547514;33
0.11954086738365942;0.0007499370821644331;2017-02-24;0.019540867383659413;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.1;0.0;235;2723;Gloppevatnet 235 moh;0.0007499370821644331;-2614;6547514;33
0.12695275678361706;0.0;2017-03-07;-0.03804724321638295;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.165;0.0;235;2723;Gloppevatnet 235 moh;0.0;-2614;6547514;33
0.08316203846715767;0.0012496397822766786;2017-03-20;0.08316203846715767;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.0;0.0;235;2723;Gloppevatnet 235 moh;0.0012496397822766786;-2614;6547514;33
0.034981380808065746;0.0;2017-03-28;0.034981380808065746;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.0;0.0;235;2723;Gloppevatnet 235 moh;0.0;-2614;6547514;33
0.0;0.0;2017-02-07;-0.04;104371.88653564453;1597.185081277241;41.0;Tuvatnet;Innsjø;0.04;0.0;40;11030;Tuvatnet 40 moh;0.0;59521;6947232;33
0.0057709385307345915;0.0;2017-02-08;-0.054229061469265406;104371.88653564453;1597.185081277241;41.0;Tuvatnet;Innsjø;0.06;0.0;40;11030;Tuvatnet 40 moh;0.0;59521;6947232;33
0.024719928035981966;0.0;2017-02-09;-0.05528007196401803;104371.88653564453;1597.185081277241;41.0;Tuvatnet;Innsjø;0.08;0.0;40;11030;Tuvatnet 40 moh;0.0;59521;6947232;33
0.0563648756145295;0.0;2017-02-11;-0.0536351243854705;104371.88653564453;1597.185081277241;41.0;Tuvatnet;Innsjø;0.11;0.0;40;11030;Tuvatnet 40 moh;0.0;59521;6947232;33
0.07993452274659707;0.0;2017-02-13;-0.03006547725340293;104371.88653564453;1597.185081277241;41.0;Tuvatnet;Innsjø;0.11;0.0;40;11030;Tuvatnet 40 moh;0.0;59521;6947232;33
0.0;0.0;2017-03-15;0.0;104371.88653564453;1597.185081277241;41.0;Tuvatnet;Innsjø;0.0;0.0;40;11030;Tuvatnet 40 moh;0.0;59521;6947232;33
0.046531807630704525;0.0004999657239063039;2016-11-11;-0.003468192369295478;57919.93505859375;1053.4261894607205;173.0;Finnsrudvannet;Innsjø;0.05;0.002;175;8566;Finnsrudvannet 176 moh;-0.001500034276093696;241436;6641590;33
0.0969410775406159;0.0;2016-11-25;-0.018058922459384105;57919.93505859375;1053.4261894607205;173.0;Finnsrudvannet;Innsjø;0.115;0.0;175;8566;Finnsrudvannet 176 moh;0.0;241436;6641590;33
0.12282318169393969;0.0;2016-12-02;-0.06717681830606032;57919.93505859375;1053.4261894607205;173.0;Finnsrudvannet;Innsjø;0.19;0.003;175;8566;Finnsrudvannet 176 moh;-0.003;241436;6641590;33
0.13609813752182714;0.008725826260862334;2016-12-14;-0.08890186247817286;57919.93505859375;1053.4261894607205;173.0;Finnsrudvannet;Innsjø;0.225;0.0;175;8566;Finnsrudvannet 176 moh;0.008725826260862334;241436;6641590;33
0.18583043764954466;0.0;2017-01-02;-0.14916956235045536;57919.93505859375;1053.4261894607205;173.0;Finnsrudvannet;Innsjø;0.335;0.0;175;8566;Finnsrudvannet 176 moh;0.0;241436;6641590;33
0.31173942787519066;0.0;2017-01-25;-0.14826057212480936;57919.93505859375;1053.4261894607205;173.0;Finnsrudvannet;Innsjø;0.46;0.0;175;8566;Finnsrudvannet 176 moh;0.0;241436;6641590;33
0.36403490151889456;0.04780537814920736;2017-02-22;-0.13596509848110544;57919.93505859375;1053.4261894607205;173.0;Finnsrudvannet;Innsjø;0.5;0.19;175;8566;Finnsrudvannet 176 moh;-0.14219462185079265;241436;6641590;33
0.3632701457986291;0.0;2017-03-20;-0.17672985420137094;57919.93505859375;1053.4261894607205;173.0;Finnsrudvannet;Innsjø;0.54;0.01;175;8566;Finnsrudvannet 176 moh;-0.01;241436;6641590;33
0.19778596313418856;0.0;2017-04-04;-0.10221403686581143;57919.93505859375;1053.4261894607205;173.0;Finnsrudvannet;Innsjø;0.3;0.0;175;8566;Finnsrudvannet 176 moh;0.0;241436;6641590;33
0.02171262980085472;0.0;2017-04-12;0.02171262980085472;57919.93505859375;1053.4261894607205;173.0;Finnsrudvannet;Innsjø;0.0;0.0;175;8566;Finnsrudvannet 176 moh;0.0;241436;6641590;33
0.007665963134188042;0.0;2017-04-13;0.007665963134188042;57919.93505859375;1053.4261894607205;173.0;Finnsrudvannet;Innsjø;0.0;0.0;175;8566;Finnsrudvannet 176 moh;0.0;241436;6641590;33
0.05013888914021501;0.0;2017-04-10;0.05013888914021501;172006.26000976562;1654.1616422167756;188.0;Padderudvannet;Innsjø;0.0;0.0;189;7509;Padderudvannet 188 moh;0.0;239864;6640752;33
0.0;0.0;2017-04-13;0.0;172006.26000976562;1654.1616422167756;188.0;Padderudvannet;Innsjø;0.0;0.0;189;7509;Padderudvannet 188 moh;0.0;239864;6640752;33
